date,article,label,role,mode,actual,forecast,q10,q90
2024-06-23,Pixar,Pixar,organization,flat-baseline,6234.0,3699.0,,
2024-06-24,Pixar,Pixar,organization,flat-baseline,5724.0,3699.0,,
2024-06-25,Pixar,Pixar,organization,flat-baseline,4622.0,3699.0,,
2024-06-26,Pixar,Pixar,organization,flat-baseline,4358.0,3699.0,,
2024-06-27,Pixar,Pixar,organization,flat-baseline,4359.0,3699.0,,
2024-06-28,Pixar,Pixar,organization,flat-baseline,4069.0,3699.0,,
2024-06-29,Pixar,Pixar,organization,flat-baseline,4215.0,3699.0,,
2024-06-30,Pixar,Pixar,organization,flat-baseline,4882.0,3699.0,,
2024-07-01,Pixar,Pixar,organization,flat-baseline,4561.0,3699.0,,
2024-07-02,Pixar,Pixar,organization,flat-baseline,4110.0,3699.0,,
2024-07-03,Pixar,Pixar,organization,flat-baseline,4004.0,3699.0,,
2024-07-04,Pixar,Pixar,organization,flat-baseline,4028.0,3699.0,,
2024-07-05,Pixar,Pixar,organization,flat-baseline,3886.0,3699.0,,
2024-07-06,Pixar,Pixar,organization,flat-baseline,4080.0,3699.0,,
2024-07-07,Pixar,Pixar,organization,flat-baseline,4371.0,3699.0,,
2024-07-08,Pixar,Pixar,organization,flat-baseline,3799.0,3699.0,,
2024-07-09,Pixar,Pixar,organization,flat-baseline,3732.0,3699.0,,
2024-07-10,Pixar,Pixar,organization,flat-baseline,4015.0,3699.0,,
2024-07-11,Pixar,Pixar,organization,flat-baseline,4377.0,3699.0,,
2024-07-12,Pixar,Pixar,organization,flat-baseline,3910.0,3699.0,,
2024-07-13,Pixar,Pixar,organization,flat-baseline,4195.0,3699.0,,
2024-07-14,Pixar,Pixar,organization,flat-baseline,3802.0,3699.0,,
2024-07-15,Pixar,Pixar,organization,flat-baseline,3655.0,3699.0,,
2024-07-16,Pixar,Pixar,organization,flat-baseline,3377.0,3699.0,,
2024-07-17,Pixar,Pixar,organization,flat-baseline,3316.0,3699.0,,
2024-07-18,Pixar,Pixar,organization,flat-baseline,3534.0,3699.0,,
2024-07-19,Pixar,Pixar,organization,flat-baseline,3290.0,3699.0,,
2024-07-20,Pixar,Pixar,organization,flat-baseline,3535.0,3699.0,,
2024-07-21,Pixar,Pixar,organization,flat-baseline,3722.0,3699.0,,
2024-06-22,Anxiety,Anxiety,idea,flat-baseline,1599.0,1313.0,,
2024-06-23,Anxiety,Anxiety,idea,flat-baseline,1740.0,1313.0,,
2024-06-24,Anxiety,Anxiety,idea,flat-baseline,1873.0,1313.0,,
2024-06-25,Anxiety,Anxiety,idea,flat-baseline,1670.0,1313.0,,
2024-06-26,Anxiety,Anxiety,idea,flat-baseline,1695.0,1313.0,,
2024-06-27,Anxiety,Anxiety,idea,flat-baseline,1618.0,1313.0,,
2024-06-28,Anxiety,Anxiety,idea,flat-baseline,1439.0,1313.0,,
2024-06-29,Anxiety,Anxiety,idea,flat-baseline,1497.0,1313.0,,
2024-06-30,Anxiety,Anxiety,idea,flat-baseline,1604.0,1313.0,,
2024-07-01,Anxiety,Anxiety,idea,flat-baseline,1669.0,1313.0,,
2024-07-02,Anxiety,Anxiety,idea,flat-baseline,1672.0,1313.0,,
2024-07-03,Anxiety,Anxiety,idea,flat-baseline,1782.0,1313.0,,
2024-07-04,Anxiety,Anxiety,idea,flat-baseline,1527.0,1313.0,,
2024-07-05,Anxiety,Anxiety,idea,flat-baseline,1589.0,1313.0,,
2024-07-06,Anxiety,Anxiety,idea,flat-baseline,1581.0,1313.0,,
2024-07-07,Anxiety,Anxiety,idea,flat-baseline,1589.0,1313.0,,
2024-07-08,Anxiety,Anxiety,idea,flat-baseline,1734.0,1313.0,,
2024-07-09,Anxiety,Anxiety,idea,flat-baseline,1686.0,1313.0,,
2024-07-10,Anxiety,Anxiety,idea,flat-baseline,1549.0,1313.0,,
2024-07-11,Anxiety,Anxiety,idea,flat-baseline,1675.0,1313.0,,
2024-07-12,Anxiety,Anxiety,idea,flat-baseline,1599.0,1313.0,,
2024-07-13,Anxiety,Anxiety,idea,flat-baseline,1463.0,1313.0,,
2024-07-14,Anxiety,Anxiety,idea,flat-baseline,1446.0,1313.0,,
2024-07-15,Anxiety,Anxiety,idea,flat-baseline,1570.0,1313.0,,
2024-07-16,Anxiety,Anxiety,idea,flat-baseline,1495.0,1313.0,,
2024-07-17,Anxiety,Anxiety,idea,flat-baseline,1485.0,1313.0,,
2024-07-18,Anxiety,Anxiety,idea,flat-baseline,1569.0,1313.0,,
2024-07-19,Anxiety,Anxiety,idea,flat-baseline,1453.0,1313.0,,
2024-07-20,Anxiety,Anxiety,idea,flat-baseline,1412.0,1313.0,,
2024-07-21,Anxiety,Anxiety,idea,flat-baseline,1645.0,1313.0,,
2024-06-22,Amy_Poehler,Amy Poehler,person,flat-baseline,9264.0,4660.5,,
2024-06-23,Amy_Poehler,Amy Poehler,person,flat-baseline,10442.0,4660.5,,
2024-06-24,Amy_Poehler,Amy Poehler,person,flat-baseline,8083.0,4660.5,,
2024-06-25,Amy_Poehler,Amy Poehler,person,flat-baseline,6858.0,4660.5,,
2024-06-26,Amy_Poehler,Amy Poehler,person,flat-baseline,6553.0,4660.5,,
2024-06-27,Amy_Poehler,Amy Poehler,person,flat-baseline,5945.0,4660.5,,
2024-06-28,Amy_Poehler,Amy Poehler,person,flat-baseline,6051.0,4660.5,,
2024-06-29,Amy_Poehler,Amy Poehler,person,flat-baseline,7292.0,4660.5,,
2024-06-30,Amy_Poehler,Amy Poehler,person,flat-baseline,7694.0,4660.5,,
2024-07-01,Amy_Poehler,Amy Poehler,person,flat-baseline,6784.0,4660.5,,
2024-07-02,Amy_Poehler,Amy Poehler,person,flat-baseline,5795.0,4660.5,,
2024-07-03,Amy_Poehler,Amy Poehler,person,flat-baseline,5560.0,4660.5,,
2024-07-04,Amy_Poehler,Amy Poehler,person,flat-baseline,5366.0,4660.5,,
2024-07-05,Amy_Poehler,Amy Poehler,person,flat-baseline,5240.0,4660.5,,
2024-07-06,Amy_Poehler,Amy Poehler,person,flat-baseline,5852.0,4660.5,,
2024-07-07,Amy_Poehler,Amy Poehler,person,flat-baseline,6888.0,4660.5,,
2024-07-08,Amy_Poehler,Amy Poehler,person,flat-baseline,5268.0,4660.5,,
2024-07-09,Amy_Poehler,Amy Poehler,person,flat-baseline,4718.0,4660.5,,
2024-07-10,Amy_Poehler,Amy Poehler,person,flat-baseline,5888.0,4660.5,,
2024-07-11,Amy_Poehler,Amy Poehler,person,flat-baseline,6085.0,4660.5,,
2024-07-12,Amy_Poehler,Amy Poehler,person,flat-baseline,5290.0,4660.5,,
2024-07-13,Amy_Poehler,Amy Poehler,person,flat-baseline,5673.0,4660.5,,
2024-07-14,Amy_Poehler,Amy Poehler,person,flat-baseline,4942.0,4660.5,,
2024-07-15,Amy_Poehler,Amy Poehler,person,flat-baseline,4439.0,4660.5,,
2024-07-16,Amy_Poehler,Amy Poehler,person,flat-baseline,4649.0,4660.5,,
2024-07-17,Amy_Poehler,Amy Poehler,person,flat-baseline,4333.0,4660.5,,
2024-07-18,Amy_Poehler,Amy Poehler,person,flat-baseline,4170.0,4660.5,,
2024-07-19,Amy_Poehler,Amy Poehler,person,flat-baseline,4436.0,4660.5,,
2024-07-20,Amy_Poehler,Amy Poehler,person,flat-baseline,4655.0,4660.5,,
2024-07-21,Amy_Poehler,Amy Poehler,person,flat-baseline,4865.0,4660.5,,
